Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
15495,4298,0.001035,13.821473,363,277,212,27974368.756754056,0.9054960975602662,5.574142783931681,1,12.536364985064624,12.53237850231931,0.0083808771469005,0.0125080911977187,-3.355605999747098,-3.1116559906143344,1.0398495300903463,0.9841260410510736,23.418256719867188,27989768.93875964,0.938761021360794,5.438126265112086,1,9.495662297084838,9.49140762582423,0.008451303819535,0.0135164562349833,-3.3520616937736185,-3.082834669219492,1.0399489051496151,0.9475366006552778,19.9722479438871,28013324.367027573,0.9676361981849898,5.916111327222023,1,7.290482483578658,7.285375465729992,0.0085562776947937,0.0147187332475466,-3.342653213463316,-3.0206870248862026,1.0390481390784516,0.9132580406255092,11.857620656089171,28062842.320650816,1218240857.1243286,0.7690393409224634,0.975145723491844,30915.150203272096,25.334334571073065,24.922575002591472,4.4216456820725485,1.4744415755506937,3.0,363.0,-3376173069110.791,-3426676853823.792,8195053012352.92,1246938639363.3796,-2643807225546.0186,3339224260389.4546,911701034919.352,-2960828344592.411,4192060637125.529,123557020515.1608,-3709461029811.9424,5327510651707.958,57.367171009919865,81.51348415602085,77.33762431668973,70.62479557102812,114.18181373767082,34.195730878510524,5.852563305591354,4.943502467217798,1.0,1.0,0.5390713471237574
15674,526,0.001035,13.821473,363,277,212,3289929.5398329906,0.9826254625375516,3.609753935830376,0,12.265465464265738,12.189203302257289,0.1101274551308243,0.0761389874178686,-2.710558678134843,-2.70750556312232,0.6711859705446187,0.3255162646317932,35.903073914786106,3292604.9237425257,0.984588333267186,4.005697515216989,0,9.22471287725662,9.148639687560872,0.1101957007239528,0.0762001777499011,-2.710502603113556,-2.7163526097847708,0.6722607539064918,0.3073231188538713,9.997751740849838,3296748.2137611285,0.9865333206146846,4.236668977427966,0,7.019698299350194,6.943244576372544,0.1099931415450379,0.0791990116875303,-2.709212395427568,-2.729353758838496,0.6717938664011981,0.3129344109621998,4.118929385430967,3490589.4426628947,371196903.2883644,0.8151715187424178,0.2049872510321579,112.89882231989394,15.64935415302057,17.126246076578223,5.469620171315334,,3.0,363.0,1837569259881.6853,3629882680729.966,1496038438126.687,-277259786178.8725,1126183482144.6091,520224482235.71466,997550241955.4216,752432543099.8444,131346718054.15944,1225720999670.8533,390173797313.8608,37196111347.58733,36.34106370294184,34.43976551575884,48.29826150372343,74.53730458978802,475.9676926293979,19.36482051178428,9.979338921620537,6.012114768605458,1.0,1.0,0.9218108240503696
16159,4815,0.001035,13.821473,363,277,212,32439310.48685053,0.0,63.37433685150907,2,,13.266042169370882,,0.1542953409887809,,-2.442374891271743,,4.17050554181276,1.8423100704433453,32444687.30363716,0.0,66.35437888627176,2,,10.225402629276305,,0.1542953409887809,,-2.442374891271743,,4.17050554181276,1.4878149061435737,32452741.79369537,0.0,59.68322484906293,2,,8.020275004455339,,0.1542953409887809,,-2.442374891271743,,4.17050554181276,1.2533506219938084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16345,63,0.001035,13.821473,363,277,212,418955.04119819263,0.0,82.67935894135634,2,,12.851204447274794,,0.0404110466703308,,-3.207996134052457,,0.194684712755485,17.088783039448277,419096.9915701636,0.0,77.03176028635994,2,,9.810564907180217,,0.0404110466703307,,-3.207996134052457,,0.194684712755485,20.1955860184292,419313.4054549132,0.0,66.12977179879519,2,,7.605437282359252,,0.0404110466703308,,-3.207996134052457,,0.194684712755485,15.738079313062029,454625.36945706233,96615646.03447914,0.174066723810825,1.0976739852775717,6586576.947743444,5.866134531980684,13.595907948056418,1.1052842140858103,,3.0,25.0,28650878241.71592,-23131110706.695915,-106511765492.7285,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,48.69352581402048,-4.0,-4.0,-4.0,15.179446494083033,6.755218694075443,1.542507352597526,1.3180451022472794,1.0,1.0,0.3840600131227645
16398,136,0.001035,13.821473,363,277,212,872022.1019377045,0.0,79.30710960457611,2,,12.743141044411818,,0.1377796169644779,,-2.541984462600941,,0.6416940753533258,22.27137774610422,872446.7220990984,0.0,71.05114712279371,2,,9.70250150431724,,0.1377796169644779,,-2.541984462600941,,0.6416940753533258,18.83453759518894,873089.5435237524,0.0,73.35408127551997,2,,7.497373879496276,,0.1377796169644779,,-2.541984462600941,,0.6416940753533258,13.63492175074868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16414,225,0.001035,13.821473,363,277,212,1512681.2012499303,0.0,70.88915409281975,2,,13.267715159395236,,0.2559854256154325,,-3.0666661794981454,,5.3134531067626485,22.997407019199624,1513036.2795193722,0.0,71.25818265443542,2,,10.227075619300656,,0.2559854256154324,,-3.0666661794981454,,5.3134531067626485,17.27041512875295,1513571.526955267,0.0,65.0502602070438,2,,8.021947994479692,,0.2559854256154325,,-3.0666661794981454,,5.3134531067626485,15.596609041079196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16439,1621,0.001035,13.821473,363,277,212,10793144.363691457,0.0,59.88880685224375,2,,13.13982868284345,,0.2274147562916642,,-3.224545902056801,,4.077052894107645,13.257987948400052,10795782.646497846,0.0,58.61284732622417,2,,10.099189142748871,,0.2274147562916642,,-3.224545902056801,,4.077052894107646,12.638678791576972,10799772.873231651,0.0,55.50240585392675,2,,7.8940615179279074,,0.2274147562916643,,-3.224545902056801,,4.077052894107645,10.331496494160035,2560000.5756132305,1145126223.564148,0.2682532140116708,1.0280469162170762,99206915.23339029,23.710268503568468,33.247425524768175,1.210149473122544,,3.0,62.0,-185417712454.4211,989935431971.4294,-1131619817450.9463,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,44.68672493052507,-4.0,-4.0,-4.0,19.23620726095745,4.230135323042871,1.3180451022472794,1.4744415755506937,1.0,1.0,0.6394721241368873
16464,11867,0.001035,13.821473,363,277,212,70378387.81155609,8.229211628756312e-05,63.209392572224125,2,,12.225490831774104,,0.4806269111525439,,-1.8443191840061253,,2.297016136054701,16.00385861501051,70445525.98899813,0.0004707063852061,61.24525798458641,2,8.58928440463905,9.184865692613704,0.4091263141471876,0.4805408617074332,-1.1553486272952564,-1.8454648733129424,0.275220606686002,2.2974392518465527,15.020805843301243,70549120.37528282,0.0035334484815351,58.508645344010944,2,6.393972380204708,6.97982795131194,0.4037146697719098,0.4805911918693092,-1.2047425078870475,-1.8469821937511144,0.4294102421296527,2.300876567840068,13.181506321859413,36751455.6273818,3786891102.790833,0.4671213455037278,4.004256913501014,343510617.86465204,36.03727501116241,46.96221187007419,1.7130609731993638,,3.0,363.0,6163019281286.233,366859658425.4465,8513831417611.704,-1795556623.4770498,3988958599.067902,4018065356.719265,8583058471.376692,6482065910.738185,11294689138.965591,21396376460.376595,-6446375894.438239,18189260963.7508,75.73292999162561,34.81411714303728,23.57068815233121,85.83126961796242,29.15899970978601,13.809994415013474,2.4095903408074024,2.023579768206338,1.0,1.0,0.3572111846554463
16501,168,0.001035,13.821473,363,277,212,1079434.3072676023,0.0,70.75277503569501,2,,13.027882136847238,,0.2439188507226088,,-2.439708327256655,,0.948116120441898,16.56514022415139,1079841.7569379942,0.0,65.71717559683506,2,,9.987242596752658,,0.2439188507226089,,-2.439708327256655,,0.948116120441898,15.06724826014725,1080457.1430050817,0.0,63.74282064785314,2,,7.782114971931694,,0.2439188507226089,,-2.439708327256655,,0.948116120441898,12.200722848840076,4527012.351900339,279201120.13816833,0.1567325387024907,0.228512049111747,12568954.973125886,21.007982590114487,21.185873662565164,1.3180451022472794,,3.0,169.0,122043652070.56242,-44218504511.71684,365638791730.2747,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,71.03645923879745,-4.0,-4.0,-4.0,29.11307047768675,12.991104991888651,1.899438433357752,1.542507352597526,1.0,1.0,0.3829065717590855
16511,34,0.001035,13.821473,363,277,212,231235.7364206092,0.0,90.70907271292486,2,,13.12649742153739,,0.0033637127629692,,-3.3554914811044227,,0.5840365096664762,22.154474208907693,231284.12914248515,0.0,96.85269056198734,2,,10.08585788144281,,0.003363712762969,,-3.3554914811044227,,0.5840365096664762,17.545758396365155,231357.24336110184,0.0,92.83381624879776,2,,7.880730256621847,,0.0033637127629691,,-3.3554914811044227,,0.5840365096664764,19.803417363411192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16601,2339,0.001035,13.821473,363,277,212,15066923.957943575,0.0,61.50848576149823,2,,12.688156595793217,,0.3642020110098288,,-2.615421967558997,,7.118657487535105,28.018111286830905,15074122.934959523,0.0,59.69279210303058,2,,9.647517055698636,,0.3642020110098288,,-2.615421967558997,,7.118657487535105,25.833288419547472,15085109.823633073,0.0,54.38784588914489,2,,7.442389430877671,,0.3642020110098288,,-2.615421967558997,,7.118657487535105,24.394413646314028,15105396.742001176,1926889568.567276,0.5494631099100323,1.7473773050749322,116766609.95980044,28.42383500666032,33.818205611987224,1.7778842401719526,,3.0,70.0,-561626957981.485,-310486433997.9109,1680555700590.4597,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,60.12611672775176,-4.0,-4.0,-4.0,38.99078916966821,9.746395395644187,2.542514274055711,2.023579768206338,1.0,1.0,0.6000427401552872
16642,4146,0.001035,13.821473,363,277,212,26533958.838523947,0.0,62.67841427518289,2,,12.79367696100417,,0.3668780357649357,,-2.404377204595149,,3.782621059756616,19.88361961739404,26545376.956867903,0.0,61.20427076596803,2,,9.753037420909592,,0.3668780357649357,,-2.404377204595149,,3.782621059756616,18.09687328638128,26562695.277755342,0.0,59.34795062185441,2,,7.547909796088628,,0.3668780357649357,,-2.404377204595149,,3.782621059756616,14.650213801556514,18504986.073821783,2753043770.7901,0.6641564980180688,3.170450678773791,211874534.80095223,25.944617604867187,41.25967391937241,1.428864451044674,,3.0,129.0,956966808433.2416,-1630392902816.56,4522545494400.929,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,81.82757107274335,-4.0,-4.0,-4.0,24.23579400715501,11.33644763231172,1.899438433357752,1.542507352597526,1.0,1.0,0.3626239387886005
16788,144,0.001035,13.821473,363,277,212,958738.5407968292,0.0,78.36529024549102,2,,13.044734514681146,,0.054900653196594,,-3.058048539393152,,0.5918294749039674,15.883412899625466,958993.182356209,0.0,75.70948204856234,2,,10.004094974586565,,0.054900653196594,,-3.058048539393152,,0.5918294749039674,14.197863118211306,959381.5263830991,0.0,68.54252751164088,2,,7.798967349765602,,0.0549006531965941,,-3.058048539393152,,0.5918294749039674,14.400865971273523,1086656.193365343,203877091.40777588,0.332780946205625,0.8769081955536262,0.0,14.059661328342898,18.867514573724748,1.658878016016969,,3.0,54.0,205193463366.6997,-76713725909.30672,164542028810.44122,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,71.42080848446818,-4.0,-4.0,-4.0,32.95876026719681,9.019273794581965,2.185784909433564,1.7778842401719526,1.0,1.0,0.57028603191334
16910,12,0.001035,13.821473,363,277,212,74662.29926047527,0.0886569535251396,37.40200996745615,2,11.39574904736152,11.394997006823736,0.0,0.0155938721016062,-3.025660699436456,-3.0261694059319555,0.0,0.2423632407548895,36.16182801526568,74775.3688091726,0.1691239450504345,24.69250173085233,2,8.35510950726694,8.354357466729157,0.0,0.0155938721016065,-3.025660699436456,-3.0261694059319555,0.0,0.2423632407548894,33.79271382781274,74960.76175908948,0.325446130665103,10.483475410729795,1,6.147473517130194,6.149487952133558,0.0025083653157818,0.0159880453532978,-2.9884244602983814,-3.03043776310895,0.0372362391380747,0.2486191206755353,40.599113370981165,76882.19739065971,180576834.8276615,0.3005277054632124,0.4387563444589515,3.498474422331804,14.098292600910773,12.46245247657275,4.204589081423968,,3.0,363.0,134528421696.58072,-51388047883.70626,-113658871068.23158,79325412148.06767,-57271075169.87837,-77820446146.68404,102149863645.17406,-14595594247.37769,-113023311458.71388,127562403058.29596,22484226687.46199,-111160875481.14502,87.18147962519258,57.46110353372556,65.01091330316002,85.81213042264748,82.04525898194136,6.809834824949326,5.469620171315334,4.745813159503041,1.0,1.0,0.8467204403666675
16923,416,0.001035,13.821473,363,277,212,2698911.5349897817,0.1247960192874524,10.589872498597629,1,12.638618505416163,12.676979861339603,0.0577885748475942,0.0503712972706754,-3.3684243273487704,-3.2647167036974727,0.670767173035072,0.4975560367947981,54.433483784340126,2700173.4566814327,0.1802624491939223,13.22880035528912,1,9.59812245404242,9.636571839217524,0.0583205903301055,0.0497295009453171,-3.377646870512547,-3.2588220944305424,0.6402616680099624,0.49229671537796,40.76020913418524,2702112.6484468025,0.3418297150327968,6.27179217901352,1,7.414606718854089,7.429573106218495,0.0569133248184671,0.0491676470640235,-3.3684243273487704,-3.24853274177614,0.6040501570819412,0.4795223077017466,31.33879805923803,2717263.9966011047,505775809.2880249,0.75000361958681,0.736040836193408,1645163.6401729863,16.081615735031544,16.5376283435117,4.333767588208253,1.4744415755506937,3.0,363.0,-1070267692220.5344,91777355422.91003,-485662014517.4366,75993206269.433,9386404946.82532,-238364703726.8932,44586716359.53406,105898415153.8733,-295597631115.5425,30808686669.16921,144036808192.3203,-295911518670.2764,75.2776511583295,60.122335669261325,66.91526234900311,79.78429236662983,88.11738023958276,7.624392389010989,5.74493554706885,4.8941743719540325,1.0,1.0,0.840730076753688
17323,2,0.001035,13.821473,363,277,212,12795.550330999627,0.0,9999.0,2,,12.25719958711395,,0.001169943552961,,-3.774797971577263,,0.003504961475597,3.49502381844019,12806.156387243564,0.0,9999.0,2,,9.216560047019373,,0.001169943552961,,-3.774797971577263,,0.003504961475597,0.6121708085405224,12820.484707350186,0.0,9999.0,2,,7.011432422198407,,0.0011699435529606,,-3.774797971577263,,0.003504961475597,1.2214547251685786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17393,25,0.001035,13.821473,363,277,212,161839.45627855964,0.0,92.73530860737516,2,,12.74511580696988,,0.0693204608207872,,-3.121729842071729,,0.450466170871828,13.78104131168756,161910.1483566793,0.0,63.683680080866246,2,,9.7044762668753,,0.0693204608207871,,-3.121729842071729,,0.450466170871828,11.386922955160102,162019.69188952158,0.0,55.05736850499255,2,,7.499348642054336,,0.0693204608207874,,-3.121729842071729,,0.450466170871828,12.877309645508891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17413,7852,0.001035,13.821473,363,277,212,49448805.06221593,0.0452291663070737,48.13322225278985,2,11.790989895765977,12.292932901504962,1.2138465601764852,1.0036895965159902,-1.6691847696446651,-2.422931412247728,31.702868721885547,32.90754446554505,19.61678017751284,49499134.85524592,0.1728453808301588,30.6792778492388,2,8.845389987304953,9.257621234878531,1.1453941842766573,0.968853339756601,-1.7861678877180192,-2.468333301070683,30.09394372172523,33.39021766104643,21.57282455478407,49580276.48446101,0.3995911164510055,18.251935665885235,1,6.763261890489575,7.257460787792789,1.14092510214542,0.8548891766815827,-1.859088573545144,-2.61781674962619,31.56018197917253,33.681159478702725,20.590598789377097,48771477.30439901,6897674202.919006,0.2410773345201668,2.1642845340198806,207043258.05405405,43.527002197694536,49.610319262614034,3.381782758847712,5.852475568203554,3.0,363.0,11680960899723.42,1537162629429.238,-24966324103153.5,90834523888.38544,140827696367.36606,11465959349.633974,122233064341.45718,18089485844.468216,122878234845.7087,341147335623.62115,-323886968850.78265,249163601855.61945,86.98873126121835,37.38529805076885,43.25356792220812,61.10255340105262,47.4661575729861,20.0897134272531,4.247348313586131,3.7948336723990814,1.0,1.0,0.4052415243915079
17493,12359,0.001035,13.821473,363,277,212,68604480.51730993,0.9171278438629688,6.426830478692225,1,8.527154952330989,10.338961178565532,1.3029693230273576,0.5410961741225144,-1.2973939608208858,-2.7463902145440104,0.7578966449302806,0.3547685458219645,40.1247590519543,69092775.5754902,0.9452117316484628,10.527397844257884,1,5.7365068502765855,7.276549305433708,1.3130788793938002,0.4874206127220588,-1.3087386870424218,-2.7418273000688145,0.770352476831086,0.2677701042770605,42.26966666616028,70077360.29070514,0.9732930269242256,9.0853618747109,0,3.7209021871638046,5.068220324986926,1.316734442366906,0.5007382960485119,-1.3155645046694435,-2.7210708172767,0.7739124869248599,0.2405628005769041,13.922241177064484,51817302.59209871,7499663829.803467,0.4212093302900894,4.273836494444673,530177022.9426713,44.18509909385264,39.073363325037135,5.866055797713259,,3.0,363.0,12367093741901.12,17650753938902.652,4714718131788.579,-2181321830050.05,4405571002461.976,-2261858688438.558,-6993219726977.406,4901699024612.937,403047935558.82007,-2287780945555.2207,3013674161331.295,227392684589.31107,27.22161445098033,79.26803140933917,76.88101550843061,36.61264475537133,253.9232293359396,8.61747357334538,8.619698133550996,6.355973654060223,1.0,1.0,0.9343532375905692
18070,148,0.001035,13.821473,363,277,212,905953.8412177608,0.6157892484790493,5.503293943371364,1,11.794867060419428,11.741041461871072,0.0925178167755211,0.1080820707038006,-2.64562991861256,-2.578264604002983,0.5434908748052161,0.5103172181986246,40.49289574342862,907071.9680604744,0.8505380131352543,4.08270503091731,1,8.753220711499036,8.699981458396055,0.1032866770410434,0.0815798599748775,-2.6259484435742486,-2.6006516883085697,0.5334946641719371,0.5300960638717772,7.041301962696058,908825.333578154,0.9659075415554346,5.541794874351348,1,6.502707013843224,6.495274296955529,0.0977386769743768,0.1122554461885167,-2.616835014091793,-2.627415018988964,0.5293281018085124,0.5708066388273311,1.5903379544733411,1100574.736483395,56041083.29862356,0.5708514659410363,,0.0,15.094981607876246,14.647571756984444,5.2536681348354985,2.6979310551075297,3.0,363.0,247345633765.0481,-65847609999.48334,89713322496.88985,105945594743.6368,157892067679.21933,272454143542.7513,269894151106.3885,238759060083.46,278337666759.3337,247311873946.48105,295204721582.9879,230040378094.3545,63.06872530671687,16.696566964955768,22.890506340604087,41.27497121027668,193.10246334555333,17.662825055767247,7.494925677446675,5.703936756143532,1.0,1.0,0.8323934155406534
18190,168095,0.001035,13.821473,363,277,212,958806315.1596816,0.0,53.40663939166441,2,,11.16858165005374,,1.978248692412764,,-1.615694612908282,,1.630346942834901,15.791522357378296,964330755.6869888,0.0,32.78462082724942,2,,8.12794210995916,,1.978248692412765,,-1.615694612908282,,1.6303469428349011,14.902381967825606,938306914.130039,0.9988747392534856,24.90177739678217,0,6.003726109939677,6.212798220197922,1.5807280408034172,0.6619702553050388,-1.6395423851950306,-2.7828900444234903,1.6541845080103,0.3990282923906968,4.033418855535327,955370664.5965576,85284700393.67676,0.6469794186679516,,3434019653.4150167,85.90330431279064,95.40277398407022,7.929199928161129,,3.0,276.0,-798533353512744.6,454475582827842.9,113236247320974.56,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-291527027711852.1,147192566682176.34,50891238468955.04,51.88569700144272,-4.0,-4.0,59.95647044550257,101.80779813374176,12.265992083874169,9.475130119533656,8.666060148202478,1.0,1.0,0.7849463569067948
18712,2683,0.001035,13.821473,363,277,212,13817062.1976724,0.0,51.06964669392794,2,,5.47299022279107,,0.4322973286599361,,-1.1501916426859318,,0.0772409826237335,2.25462235684269,14225161.832526203,0.0645820050459795,50.90048564279513,2,2.434989880605785,2.4322014465728987,0.2608905617268783,0.4281044917283981,-1.1436856842211405,-1.1508611440869867,0.0715671780173681,0.0753623487676113,0.1567786859975909,16376247.70599259,0.668865781471808,34.72820290158671,2,0.2273156717404685,0.2269903616902695,0.4312846258323543,0.3943108392596461,-1.1498302482264389,-1.1517431662036892,0.0766561144529853,0.0719590500931175,0.0353302704111149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19000,107,0.001035,13.821473,363,277,212,637322.3157624551,0.8209729669794327,3.5450947848857206,1,11.007994258212332,11.00604112664859,0.027785074771784,0.0282102905877727,-2.515088329466448,-2.536273029199102,0.5771488571155644,0.6211056517129087,18.95511398526401,638664.3719992726,0.8682241642129831,3.742157163475526,1,7.9673918527376095,7.964465711331918,0.0275025878018607,0.029057195373438,-2.4962128481604147,-2.581405812525382,0.5813559141995223,0.6017684595239796,4.468874626601672,640834.4076963046,0.9910097548149022,4.998108600022535,0,5.761887682070515,5.7593380865109545,0.0272656161642423,0.0319407291106757,-2.5038212700932654,-2.6808679871045915,0.5733496621278598,0.6479323057674946,1.843876770617979,1114626.7934236676,38565909.48998928,0.503345576272238,,6.341490945730673,13.81920641610491,14.863004975748284,5.305116302753664,3.086878120846141,3.0,363.0,-162046599815.90433,198730567911.03983,-144078430196.49716,-108738953998.57825,68442286337.19495,187661146877.7835,-214157524407.6112,160002306942.37448,206171196180.7823,-234454607004.1282,298301658097.119,97488841930.4829,82.55168853719837,52.86681240703832,53.36000984854591,34.85360681419415,173.667795027606,35.105653131448776,7.446070606768324,5.90346484482726,1.0,1.0,0.663696188945412
19158,1,0.001035,13.821473,363,277,212,5538.0360823325045,0.0,9999.0,2,,10.70280611412267,,0.0,,-2.0306178202966607,,0.0,0.0,5552.8383508997,0.0,9999.0,2,,7.66216657402809,,0.0,,-2.0306178202966607,,0.0,0.0,5576.862333474918,0.0,9999.0,2,,5.457038949207126,,0.0,,-2.0306178202966607,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19362,2791,0.001035,13.821473,363,277,212,18930903.910512112,0.5432568603174418,9.917782465580489,1,13.261392522818854,13.264178436303736,0.2676521542323014,0.2273339723190265,-3.0625671999018733,-3.33072283406494,2.8418103411496456,2.7803645148640177,38.16600168708759,18935184.06225439,0.6930238874553384,8.079157281784159,1,10.22095928994688,10.224361711902404,0.265991188551355,0.2070273140419782,-3.0718440330359407,-3.425735978280086,2.86819567489283,2.6864764707331634,37.07968019358787,18941665.747726984,0.9298143362751926,8.61841585242811,1,8.016838825199255,8.018872995124045,0.2572664352957612,0.1446006914957517,-3.1656777056125835,-3.4226825641319576,2.8588929139778125,2.1409373088374672,14.399758611413812,19245323.492214084,3434977233.4098816,0.5848397079573175,1.2310337617378455,11968133.196259197,31.672401159589253,33.56892801942089,4.377119084320175,1.4744415755506937,3.0,363.0,6461750451232.1455,6522711655972.261,37388984142.75208,-1262625522828.6611,-70925009976.74994,396615898502.7424,-1266378136529.9678,-499760503616.34827,768757009540.6284,-1398579891243.1436,-748492039297.0985,1788091766745.572,20.67072550872093,82.81408423184551,86.33129153094357,85.32707373955299,91.1150531438208,7.1893223451437125,5.636127897002706,4.797844425193815,1.0,1.0,0.8537334211344281
19513,26,0.001035,13.821473,363,277,212,172493.13388732445,1.0,3.742268409252568,0,12.913301243781367,12.914808426100985,0.002184717411312,0.0032409166675553,-3.674776853561482,-4.439948748861229,36.76490491540423,84.91607870143858,1.491254999133863,172547.33107964,1.0,6.105376314212917,0,9.87266170368679,9.877627803301552,0.0021898113743506,0.0,-3.674776853561482,-183.81966990682983,35.326195252246166,0.0,0.6515745245441243,172629.7184300871,1.0,5.932500396819118,0,7.667674523933078,,0.0023864058419726,,-3.681023805216853,,48.03443241285476,,0.4603268247257917,445243.9316082746,24907146.58051729,0.6115298336959358,,0.0,8.863928207190177,8.497032351236136,8.95977865963795,,3.0,363.0,233315553715.03967,237920742315.57733,-246390161913.427,109247039479.35654,20413454769.9574,-107922226947.00764,69135064568.55263,142820303319.40448,-49578923300.23382,210392857664.43173,332813553225.3036,-277725697645.8538,84.66660651034894,81.44507141519416,61.93723833524287,60.257077160141776,324.8053433439807,40.07317526824263,13.397354517074612,9.856036969680504,0.0,1.0,0.7803478515498435
20145,2,0.001035,13.821473,363,277,212,11627.58805976929,0.0,9999.0,2,,10.696524380720405,,0.0002497437345372,,-1.9343845121569991,,0.0077717509074189,85.3212797873926,11657.409970574576,0.0,9999.0,2,,7.655884840625823,,0.0002497437345372,,-1.9343845121569991,,0.0077717509074189,4.875597332297474,11705.792153644425,0.0,9999.0,2,,5.45075721580486,,0.0002497437345372,,-1.9343845121569991,,0.0077717509074189,39.83052526316956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
