Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
20173,83,0.001035,13.821473,363,277,212,501960.0102331409,0.0,18.37780626975525,2,,11.887307055704612,,0.5931273706793554,,-2.3517452239552203,,0.563145532282033,84.07253546038658,502656.7080397997,0.0,8.296399476361007,2,,8.846667515610033,,0.5931273706793554,,-2.3517452239552203,,0.563145532282033,93.242831227331,503764.4578480705,0.0,9.222197309671872,2,,6.641539890789069,,0.5931273706793554,,-2.3517452239552203,,0.563145532282033,49.25098732684176,97626.46186572964,196043383.3301068,0.1095032915170193,7.672639012265896,336080332.9824521,48.7833648167732,83.3831124466247,7.304841684623549,,3.0,185.0,-59619048085891.086,74974363479782.17,-24614429903178.875,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,44.40380016305021,-4.0,-4.0,-4.0,79.76831777267822,79.76831777267822,7.694861943759565,7.694861943759565,0.0,0.0,0.0
23395,2701,0.001035,13.821473,363,277,212,17489791.35845746,0.9963388501180116,10.81343589520224,0,13.0315206896491,12.210834906015569,0.9998002323809928,0.9591123194504132,-2.721732633107294,-2.727012100626504,3.384705596423516,0.6480123567007717,6.065372282887984,17502545.52634474,0.9956504852035528,11.359400276378672,0,9.99090724008194,9.144654217547576,0.9988911334092508,1.0869370440216863,-2.7219612682509773,-2.694053510266121,3.385329702930348,0.6271884710478679,18.661812101512048,17525698.80670104,0.9956487796562908,14.434783227053048,0,7.785727434206137,7.405895412937673,0.9991824954843946,1.0611092373170232,-2.72150399796361,-2.964490800253694,3.386477863900156,0.6843535341144373,31.453323892242835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23737,3817,0.001035,13.821473,363,277,212,22698015.73979626,0.7888671045638249,6.464927909691437,1,11.463957624813162,12.087202293684966,0.9163975802544436,0.733996503842302,-1.597180617480474,-2.294467184008277,16.82003365784559,16.521199735398028,41.141999615165226,22729436.45316557,0.8829448699648748,6.724474202043251,1,8.557627390140183,9.018347465511235,0.923141657638318,0.645541434912914,-1.6337748569250363,-2.3679671512207614,16.850820677433504,16.113680840000953,30.8236965126627,22779453.0004294,0.907206892459709,6.243986616566464,1,6.37318495807617,6.588721117736838,0.9272517408878646,0.5332463519613267,-1.6518320990298538,-2.325140826158284,17.437477961002546,7.192451931114396,25.11907570502765,17510566.394776106,2639555335.044861,0.1596817332002109,2.671362401198788,97853829.2056003,34.75774006273228,34.902277182904065,3.596020264242824,5.903401984144529,4.0,363.0,6648049941712.396,6965545333597.332,-19540118895558.05,2895256843050.7617,-159952817814.2157,-2415748431445.1006,4402778970797.789,170731708885.19742,-2742287654478.752,5977639340879.453,263021107465.73337,-3844969673174.577,77.46527453098699,77.47196328375908,81.58700665498367,82.07004776838897,86.81603048646558,25.871232126308257,4.845412461038992,4.038027537619618,1.0,1.0,0.5408312966974924
23944,837,0.001035,13.821473,363,277,212,4832856.878801746,0.8542608312933124,3.989045293856989,1,10.816662386172409,10.8114907055969,0.285891927359294,0.2383024017717958,-1.8838802071000147,-1.8876585668483024,0.6896937592325024,0.7484810493933977,28.01321630227094,4845447.372443195,0.9768807641075118,4.303793306470219,0,7.776002185337462,7.713069856025912,0.2806944643234753,0.2165313861605184,-1.8820718494888908,-1.9298966311986887,0.6939673399300649,0.8271467527483098,11.504286140038005,4866058.225713687,0.9890342149433432,5.528736540051526,0,5.570217118173692,5.610705151998539,0.2790563102774205,0.2575104829308547,-1.8791608892103733,-2.035726896848081,0.6967079619497474,0.8002449038067048,3.327109251049891,4944218.089804053,839411094.7847366,0.4364590014911748,0.500423447710646,14366996.961914742,24.558891930205995,21.79730297504269,5.703936756143532,6.012056349291401,4.0,363.0,11306802759727.371,-581913515432.556,884307089899.4335,68665850433.06831,597286248400.2786,627127663567.185,1023127455671.946,1903124228818.8564,598871519926.2523,2746628450243.6206,2286665263202.25,10075085308.564934,39.721576754219264,13.165023506067763,29.794548831790568,53.82701654725716,200.91876956317063,73.21574366260157,9.059232807642768,6.684993779194751,1.0,1.0,0.4658407451067468
24060,20341,0.001035,13.821473,363,277,212,117719502.88639612,0.999831797131156,14.81945984473767,0,9.694838467011516,12.804450263328228,3.893782305479605,0.5159711300866389,-1.9915725546280243,-2.998365175329879,9.455172653319815,0.6934239458866195,3.14377707693749,104997748.94952948,1.0,14.075989622824716,0,7.244238856556114,9.858293145877674,3.181698279286409,0.4401698096339256,-2.1880519231047413,-3.005222400420591,10.143195220289185,0.5866329024910165,3.029252635283573,89791737.97408172,1.0,13.41818531540832,0,5.589188740521378,7.559020009551446,2.3891783749900486,0.5181342903663463,-2.2857143955842014,-2.977876408124329,11.100094820672226,0.6225725886079865,3.2102037514239523,117984293.02871227,13279730081.558228,0.7729874904096832,2.675561864004592,780230192.1160969,43.87292892253108,42.34301115482824,12.882733351128664,13.821472686840837,4.0,363.0,148257639996001.1,81787262989845.53,164129647540418.72,130072053633272.23,74644564993367.03,150215473863665.72,184271341143091.3,92141820592501.08,170207156088349.1,189460390726379.28,77259120831328.3,162282657634724.7,25.778552144006262,27.78589820384872,32.787432548440584,64.80874750600607,117.87172334030414,117.87172334030414,13.821593072761884,13.821593072761884,0.0,0.0,0.0
24234,79,0.001035,13.821473,363,277,212,494069.62529363367,0.2118419128673439,8.31204446049384,1,11.507309302909183,11.956624443606342,0.3508027215406835,0.4404067523729947,-2.773247930626541,-2.895092443684467,0.5318931141238856,0.580744954801116,92.62340864414554,494699.6852736483,0.4869430137001901,11.290691711319525,1,8.457660889479552,8.917732890910594,0.3706452722633468,0.4000505736856182,-2.728223014771752,-3.1859534232841487,0.556911993660337,0.5594145717641759,39.4607093486723,495704.2729832341,0.844718336120994,7.274690983550334,1,6.261828382939925,6.931330193331018,0.3634257108850861,0.3269013897566203,-2.7952685338957264,-3.0025287733743498,0.5679226669069942,0.5892752392317799,38.29655833220315,701519.0931269899,911320373.415947,0.5834993816937075,1.13525156878512,36383134.37282267,19.078512296354084,18.820758602307915,5.542133677436109,8.714521969542556,4.0,363.0,1427906575790.503,968581118153.6826,4125065893116.802,-356712548951.871,-133189198318.58067,197837244651.9826,-454799292415.265,-30700999796.90404,294099810932.772,-53158001626.2184,148696898863.23422,749515246865.069,73.33525252997,80.42900130219165,81.8217866374463,63.21288387723949,244.6701481369697,28.02380618055948,8.812938080254687,6.129661861853973,1.0,1.0,0.794466978553341
24283,933,0.001035,13.821473,363,277,212,6063232.495709378,0.2133574822277982,11.79258884414234,1,12.60425800890935,12.603883812217813,0.0034712974084781,0.0037215984069117,-3.131559627584626,-3.0846514046643727,0.8800197101479444,0.8910834921429366,36.333849298877496,6066317.906776983,0.4635053421136036,6.842589761172778,1,9.563696335222668,9.5630188730565,0.0036042871156221,0.0037213093894899,-3.137578421713749,-3.0461593407331984,0.8828529201955826,0.8928312876470567,24.401822185007923,6071031.016016116,0.8070569955424162,5.085197668074716,1,7.358310717855139,7.357590600807189,0.0035900519540482,0.0039422180861051,-3.10915662312152,-3.032781149020131,0.885398049567818,0.8999941090804222,14.11140328269054,6141908.233985305,739380866.2891388,0.4552832413581108,1.2963329464055342,117.28132869966971,18.518618082761943,20.010006274946395,3.21865332167447,,4.0,363.0,-1633537152706.572,1893000690774.552,-1211388676081.231,-84001288081.37541,5366583565.11267,192477190645.25568,-196397725733.02112,226413258660.0828,183263044057.76303,59765680546.68543,109768669093.40294,-101274120093.60176,72.72353307244734,60.58348728207029,48.117286010028025,61.56745936921201,78.27321368291702,20.072692308971053,4.204589081423968,3.4797015272828404,1.0,1.0,0.5917940435542539
24555,42,0.001035,13.821473,363,277,212,283795.14952424093,0.0,102.78196142786052,2,,13.115750619036143,,0.0027102059603238,,-3.6795755284012426,,0.459093131151554,8.398845312778612,283858.66106176807,0.0,84.78409341349018,2,,10.075111078941566,,0.0027102059603238,,-3.6795755284012426,,0.459093131151554,11.150586396364174,283950.5208944257,0.0,94.5518549148915,2,,7.869983454120601,,0.002710205960324,,-3.6795755284012426,,0.459093131151554,6.145455939011793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24897,7,0.001035,13.821473,363,277,212,41875.31371766536,0.0,9999.0,2,,12.058215592801815,,0.0856900234953565,,-1.668937002352473,,0.0896424403856059,3.765193683272376,41916.0846058187,0.0,9999.0,2,,9.017576052707238,,0.0856900234953565,,-1.668937002352473,,0.0896424403856059,5.903709231654154,41978.872128170886,0.0,9999.0,2,,6.812448427886274,,0.0856900234953565,,-1.668937002352473,,0.0896424403856059,3.1085215583685413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24903,593,0.001035,13.821473,363,277,212,3877789.370138277,0.0,58.78625702380757,2,,12.828771688649011,,0.1298281026328102,,-3.140157757155245,,0.6397013158606306,20.28236135455589,3879309.128770273,0.0,56.768500001085165,2,,9.788132148554432,,0.1298281026328102,,-3.140157757155245,,0.6397013158606306,15.071976360029158,3881631.320105225,0.0,50.71699851451654,2,,7.583004523733468,,0.1298281026328102,,-3.140157757155245,,0.6397013158606306,14.768548776833192,4865012.597292662,217334963.38129044,0.3110157716587389,,2374182.774685489,15.796177797482958,17.402350889038125,1.6588958584030828,,4.0,79.0,212224024554.63705,138467295824.3526,335042389323.466,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,71.89415470335017,-4.0,-4.0,-4.0,20.98163513734808,10.419599830651766,2.149978238768734,1.899438433357752,1.0,1.0,0.3363573221709209
24917,2,0.001035,13.821473,363,277,212,12536.355210533266,0.0,9999.0,2,,12.26665592041274,,0.0177241369783356,,-2.5062541448501063,,0.189770037524201,19.69335014227107,12545.912526323013,0.0,9999.0,2,,9.22601638031816,,0.0177241369783347,,-2.5062541448501063,,0.189770037524201,15.04962558938706,12560.631294238274,0.0,9999.0,2,,7.020888755497197,,0.0177241369783351,,-2.5062541448501063,,0.189770037524201,7.6332289580449535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25211,1,0.001035,13.821473,363,277,212,6363.690955977907,0.0,9999.0,2,,13.233388061670524,,0.0,,-2.834791275730129,,0.0,0.0,6364.8492717586805,0.0,9999.0,2,,10.192748521575943,,0.0,,-2.834791275730129,,0.0,0.0,6366.582997777894,0.0,9999.0,2,,7.98762089675498,,0.0,,-2.834791275730129,,0.0,0.0,12569.098544190638,26313196.86770439,0.1421515299198075,1.2230687601958807,135734654.54850528,10.954343155085423,28.079979163083173,2.9539173737336344,,4.0,89.0,418865562113.7876,-468803275386.4998,2736448609491.744,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,67.87792380499343,-4.0,-4.0,-4.0,39.61822114872398,5.789294047894477,3.714931400106153,3.361764737848259,1.0,1.0,0.7450072296259184
25474,12635,0.001035,13.821473,363,277,212,78659839.68341185,0.6292320651058161,9.134672213140515,1,12.677289391885049,12.684831746239666,1.125085269699152,0.6269244930241961,-2.460912984519048,-2.686473620415737,6.091215053885072,4.660877464350118,51.54178879643742,78743890.51788342,0.7899086597409534,8.553276409230826,1,9.640541928768238,9.64420619101656,1.0814824481963317,0.3624817541290975,-2.523446989206941,-2.6951761142945454,6.030096791855401,3.499104295645152,37.15964256636301,78879995.98956598,0.8895675894420859,8.219936412234691,1,7.436490659164288,7.438838420816658,1.0497277094227664,0.1707235332189957,-2.561448327080339,-2.685898081625387,5.879377830482079,2.6590410153183264,23.949594305539065,76242056.6752553,7294782400.131226,0.4438822607954366,3.3875283924940094,124223663.29715776,41.25908118043552,41.38360497805084,4.6045957998602045,6.428541910587109,4.0,363.0,2956942266506.9697,436217875605.4292,-8445017220896.301,-133732872673.48166,12217346101.187124,1299454862094.3057,-734041112135.4225,1707640600054.7258,1994185724609.9143,682818154099.9841,4273198528181.5127,112922410201.45302,74.32215309370206,51.83968014283659,29.490862157452547,17.795554305633452,117.98231873874636,7.1425128605850405,6.355973654060223,5.2015240037651225,1.0,1.0,0.8858338066187142
26074,1201,0.001035,13.821473,363,277,212,7958440.090252596,0.0,58.87187546617192,2,,12.97309656536448,,0.0476408814079627,,-3.429008057607788,,0.673007223972913,27.612811013966763,7960787.694346474,0.0,47.55146637948811,2,,9.9324570252699,,0.0476408814079627,,-3.429008057607788,,0.673007223972913,32.30487703623681,7964340.476371381,0.00078696637357,42.77734830096871,2,7.730784988769843,7.727311760462994,0.0,0.0476589388103359,-2.3778889218788795,-3.4292181282942487,0.0,0.6726346642261078,19.02691042687163,8329715.34691751,585317984.2233658,0.4292101874614364,0.52784335022888,5001.743621229035,22.8732449895072,23.18875096009361,1.7778842401719526,,4.0,236.0,496906676718.046,381838292427.9709,737690199037.3777,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-710403600.2751528,8221093807.199344,7618644623.293123,58.9397937485732,-4.0,-4.0,27.338332401430424,35.70579042022095,11.74249058246996,2.436165855072668,1.9408372158979768,1.0,1.0,0.5050404215147852
26765,977,0.001035,13.821473,363,277,212,6460381.700371361,0.4599660520062671,6.839958294977548,1,12.915163040227531,12.911144256123809,0.2258042905460169,0.1367903845279691,-3.80467573506777,-3.708223910918648,39.58647409230204,30.433775310985368,44.17454298014746,6462643.306606896,0.6011893226785961,4.615659858470977,1,9.874294982972623,9.870109283208146,0.2092216137037464,0.1462648696107756,-3.790492135710123,-3.684849227316629,36.5825542579522,32.77232561004754,37.89415063287643,6466090.784732128,0.9083646562001596,4.762113628206646,1,7.66812751679666,7.563635294443036,0.1857961416093456,0.1390208250602622,-3.7510141468298186,-3.768849819042341,33.52313444767064,44.73953748571393,15.10874288306706,6460403.092205524,2013863623.1422424,0.6580021471254341,2.058707458404447,4463992.086276685,25.064928957770647,25.675787028762954,4.290509468494251,2.6979415037515126,4.0,363.0,5030127293196.191,-7057337924649.862,7704246916186.596,782793874291.0547,-569757768076.9574,-925897867405.234,1180480902589.1848,-577121384984.019,-1134332089848.4834,3269517883796.625,-384002682812.5264,-1921988679423.612,62.27617791164355,54.98703575727876,58.65033162299077,74.84287525080087,97.50761547091862,29.840060327197502,5.582965190549945,4.797844425193815,1.0,1.0,0.5313607391704132
26809,31,0.001035,13.821473,363,277,212,180250.853798432,0.0,101.21955646822106,2,,11.611192342365417,,0.0037323352779114,,-2.046379053498772,,0.4492585246878627,75.76454092334556,180511.31243993927,0.0,76.20858851420881,2,,8.570552802270836,,0.0037323352779112,,-2.046379053498772,,0.4492585246878627,25.287833305024023,180911.9465884085,0.0,33.15041072985856,2,,6.365425177449872,,0.0037323352779113,,-2.046379053498772,,0.4492585246878627,52.6723187156094,56495713.07003498,911521241.06884,0.5054886960077177,0.9031793458244788,10192.823784610197,20.6406950028021,22.84324164209018,4.994347904042086,2.4095903408074024,4.0,363.0,-1456737851768.567,-3372458923488.248,6306977692677.243,100926836035.0013,-21294531870.054665,169727783559.88138,17655046571.87629,-942555542.693576,322167969021.3587,-120708147211.09068,548416474984.1958,163311246043.66476,55.13349680641861,51.32517904085387,44.90610655885755,9.978151101116286,60.95470707371347,23.12871151867716,6.319235148352412,5.860852966366704,1.0,1.0,0.4498627219048332
28208,2101,0.001035,13.821473,363,277,212,13254539.721377954,0.2493590976000494,11.77167692912358,1,12.721695774732478,12.960739145861496,0.6385902926296587,0.5741883981269834,-2.249881528648508,-2.7912045669418664,0.9279697605981796,1.4864845196595031,24.221713114679364,13262745.60941276,0.4988281311551528,8.131034923699342,1,9.743320746666368,9.921358251573556,0.6344878885604114,0.525991057478993,-2.308662292689513,-2.9041522245976723,1.2107314802569622,1.4936067877226396,20.261638766605056,13275412.777044132,0.7361715669022655,6.703812643847681,1,7.70895293853409,7.716457662779063,0.6251528914131028,0.4363189372483859,-2.546164780750346,-2.9507840335410145,1.3720593987309186,1.3341670084218658,14.567020585845306,10524865.938350558,918953269.7200776,0.3133449031341524,0.6969232804643771,50764190.70295961,27.006689328183736,27.942482205989773,1.7778842401719526,3.402700125281764,4.0,363.0,1889818743552.172,33888952052.09017,2017091231124.768,152010398618.20242,271602006161.2989,310792205425.4545,314365523621.1184,360058748528.9415,395400550796.7316,923594920689.6353,171633223885.6105,516191969929.7767,61.79128898893868,6.830355088686731,16.855453705534273,75.3531416129017,36.97525107779316,29.858729460696967,4.670401991480067,4.162844261818648,1.0,1.0,0.1064805890619928
28478,1,0.001035,13.821473,363,277,212,6632.170914141359,0.0,9999.0,2,,12.801821569243446,,0.0,,-2.666798754037362,,0.0,0.0,6634.7297264962135,0.0,9999.0,2,,9.761182029148866,,0.0,,-2.666798754037362,,0.0,0.0,6638.596416210873,0.0,9999.0,2,,7.556054404327902,,0.0,,-2.666798754037362,,0.0,0.0,12850209.60494876,3197756707.6683044,0.9897352648063144,1.1525283245928226,3473919.3736591623,24.974715389145786,29.37272920919618,9.263533790319835,,4.0,363.0,51500662743235.56,-25390207975140.32,-850420420221.7965,33639602447157.168,12274128260196.422,-4355289165674.547,43797437848772.36,-6979803432061.367,-5279075160126.605,57222013128847.73,-31681054913239.89,904118126531.7394,85.17063446311647,64.11523745493139,87.50064080048361,60.45254754665084,604.9441047780637,44.70964626479287,13.821593072761884,10.08700048452244,0.0,1.0,0.8623585373192328
28700,7813,0.001035,13.821473,363,277,212,44917305.49677136,0.9768955735400916,6.655298494293477,0,11.40771270569759,12.805379637600396,0.8351411949260082,0.7412845304261868,-1.238213214024341,-2.6697178798411803,0.921100376343254,0.990739317105309,38.91651848161542,44987699.73583575,0.9807099838159136,7.307326784046012,0,8.365704356017817,9.765114967342434,0.8348855254885035,0.7295050105308385,-1.2380316804242129,-2.679186015207033,0.9202873412653114,0.9924121729970666,17.832664865169445,45099655.06996941,0.9934285048117536,7.239555961665118,0,6.176142300808649,7.56425799075978,0.8387495897463686,0.3979856148157045,-1.239449678917743,-2.7964150198083377,0.9278781574742828,0.7794908960635917,7.9024428596853395,47213579.52803373,2803259491.920471,0.0999072441379707,2.445983732186179,25020812.51386806,42.70570849997981,33.05155132382604,3.997273692956424,,4.0,363.0,7656752460112.174,-3116628005369.521,-21836865261518.094,-3290918717672.3145,1454856762322.765,505543816161.0496,-2812788756705.601,-185541240754.80804,644053727159.5009,1690272419642.2612,-3360272213631.521,-2361769260462.6514,84.39563736082656,83.93268235530563,83.24170470113582,27.88937109688633,159.88422669612555,29.882592293838417,7.446070606768324,6.028913851756657,1.0,1.0,0.6850598808275457
29131,20954,0.001035,13.821473,363,277,212,129427908.03042296,0.876175955635449,9.189468804470533,1,10.705919653108907,10.706022901550089,2.3239297519890907,0.8200559862151593,-2.8463479625066013,-2.96121778120102,1.150969703787706,0.8422715559919081,42.437169067142925,130358774.60853568,0.9934064956631506,10.17774242819868,0,7.665312777672415,7.662569920538813,2.2235562385408327,0.951649554952486,-2.8687664928847134,-2.813173583362402,1.1157084731200564,0.8307134805024556,12.289351396037723,127385384.92538844,0.9981502820083916,7.773187478526069,0,5.460675749726924,5.455459868152368,1.9479382848156213,0.626217318908804,-2.934959342009985,-2.419983150653145,1.066128155503696,0.7899575126185556,11.043297399131305,8521213.894709945,16596199274.06311,1.533877718944296,49.99072737389028,390238398.8828619,29.69161264635151,52.39145132788788,7.257339073305925,10.548009979840394,4.0,363.0,-121955250316657.95,146984731250481.34,-89551155493152.89,-5234324410676.09,12328212575792.363,4414166298231.995,-3882324577051.6304,48928849153831.97,-3189319403336.5293,-8539777352173.699,34877702045069.312,-2987577925815.0176,46.39498911574915,44.81852476330268,52.544611248339336,23.321167851306992,211.60950369840103,38.28230647849828,9.634583013193582,7.929251461792589,1.0,1.0,0.6936089546000079
29845,3,0.001035,13.821473,363,277,212,18253.63458957048,0.3413291066455909,9999.0,2,10.934108856643997,10.951763707841891,0.0,0.0129756305922317,-2.9331508072553545,-3.1589261899509946,0.0,0.1689505124242292,41.63689557279486,18292.979684885853,0.6704618434825828,9999.0,2,7.90878455744448,7.89814853715508,0.015315240895064,0.0,-3.130513754815289,-2.9899756775267656,0.1973629475599347,0.0,49.95032322197248,18355.02031615662,0.6704380526159425,9999.0,2,5.703656932623516,5.693020912334115,0.015315240895064,0.0,-3.130513754815289,-2.9899756775267656,0.1973629475599347,0.0,10.653319147955816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29987,5964,0.001035,13.821473,363,277,212,34626318.684180126,1.0,13.263874325515914,0,7.903822601161985,,3.206056329849833,,-2.211452524032558,,1.0881017989691375,,1.516064370619423,35466015.245896816,1.0,13.210208872014377,0,4.863183061067407,,3.206056329849833,,-2.211452524032558,,1.0881017989691375,,1.4504635640816943,22522044.200325213,1.0,13.263231049170308,0,2.704280528840744,,2.5671477269835767,,-2.742896400480244,,0.9789129125825786,,1.4217007232639245,9632806.75932765,9833905696.868896,0.5741535853083416,4.521959474907458,266705599.86887783,31.71349774697191,46.67133798980458,7.694861943759565,,4.0,363.0,-10274691535500.176,-160065260496450.94,59353833918146.48,11316665238341.172,-49415151058947.45,23586301837636.062,-12764551496693.129,-77940089291959.81,43486349812065.9,-17138592053562.002,-151564080203905.0,80055051119475.17,88.07533714031004,73.02713141197087,73.69988492841854,43.96357166809295,374.155480235282,56.86943242866106,12.19952717748862,8.487777980041571,1.0,1.0,0.7361199747031772
32046,7841,0.001035,13.821473,363,277,212,45924194.29929545,0.9997663020261603,8.287342983149143,0,8.554863908518604,8.552533865123124,0.0312006705080941,0.0003077751564282,-3.048259075524121,-1.6792560858590737,0.8501407185540236,0.1934260556471595,8.827615235286588,46265131.28040406,0.999885049323436,7.448288030338868,0,5.514225956014725,5.510865983019952,0.0312043019203347,0.0046079702754716,-3.0485941214258387,-1.876486356069503,0.8501293392522951,0.4936662806556979,5.337962432418085,46916631.474215366,0.9998849594924558,9.45446466764401,0,3.30909833119376,3.305738358198987,0.0312045057522307,0.0025444614875164,-3.048259075524121,-1.876486356069503,0.850130279511006,0.722923317156586,3.1297092844285115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33027,2,0.001035,13.821473,363,277,212,13110.331008137287,0.0,9999.0,2,,12.22262444784634,,0.037940798153226,,-3.5359610569058235,,0.4359093801404818,2.247892733497281,13119.911051003131,0.0,9999.0,2,,9.181984907751762,,0.037940798153226,,-3.5359610569058235,,0.4359093801404818,17.289897009262482,13134.834276099537,0.0,9999.0,2,,6.976857282930798,,0.037940798153226,,-3.5359610569058235,,0.4359093801404818,5.390315877368664,83872.9647512082,154866231.60541058,0.7967389921693835,0.1111815873133432,0.0,9.418451451944206,13.004108655460495,5.582965190549945,,5.0,144.0,70701574717.66144,219650549131.1657,505561452811.6052,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,74.35811159268174,-4.0,-4.0,-4.0,87.35373366097721,22.37025724055359,6.468938577862311,6.129661861853973,0.0,1.0,0.5922449218853287
34087,201,0.001035,13.821473,363,277,212,1316453.8994531825,0.0,58.492101627947214,2,,12.570489167481176,,0.1394721411899787,,-3.105199420716763,,0.4984891152469852,27.06123238749816,1317036.3791743591,0.0,56.88102724920117,2,,9.529849627386596,,0.1394721411899788,,-3.105199420716763,,0.4984891152469852,21.110128257459497,1317929.4299016176,0.0,35.86050170727189,2,,7.324722002565632,,0.1394721411899788,,-3.105199420716763,,0.4984891152469853,23.20861307191424,1353447.1509046853,389073789.11972046,0.4261367906208662,1.2582372322198137,1.3327071398832278,15.130116882239832,17.79103903510196,2.185784909433564,,5.0,162.0,137115417286.90855,-562251317163.0414,47702911668.19784,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,83.03198068220011,-4.0,-4.0,-4.0,49.19961935970097,10.714641052774908,3.086855760156093,2.436165855072668,1.0,1.0,0.6423341962661092
34100,3738,0.001035,13.821473,363,277,212,22766164.29135701,0.0,56.05316492125469,2,,11.052040658960816,,0.3157414102039028,,-2.709480996778633,,0.1761738514811953,43.94445761076572,22810038.10773009,0.0,46.15728120653131,2,,8.011401118866235,,0.3157414102039028,,-2.709480996778633,,0.1761738514811953,51.63927798916355,22880948.858903736,0.0,32.63750786755392,2,,5.806273494045272,,0.3157414102039029,,-2.709480996778633,,0.1761738514811953,29.496304027008687,13781880.2613765,836799889.8029327,1.303364594507345,,9418676.986332867,15.999375032911264,18.51884348135185,3.3617775581613545,,5.0,186.0,-692913759118.384,822409772648.2024,-723801272727.7809,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,73.0517770376005,-4.0,-4.0,-4.0,77.47939725112974,6.96169777515275,4.466889635084768,3.67528612576039,1.0,1.0,0.8351111440943322
